,TIME,SNR,LAT,LON,DISTANCE,ALT
4300,36472720,4.9729385,35.7274823,-78.6962747,35.34353963872628,-0.113
4301,36472753,4.924694,35.7274823,-78.6962747,35.34353963872628,-0.113
4302,36472786,4.883629,35.7274823,-78.6962747,35.34353963872628,-0.113
4303,36472819,4.8424606,35.7274823,-78.6962747,35.34353963872628,-0.113
4304,36472851,4.8181305,35.7274823,-78.6962747,35.34353963872628,-0.113
4305,36472884,4.79694,35.7274823,-78.6962747,35.34353963872628,-0.113
4306,36472917,4.7805176,35.7274823,-78.6962747,35.34353963872628,-0.113
4307,36472950,4.7658463,35.7274823,-78.6962747,35.34353963872628,-0.113
4308,36472982,4.7560463,35.7274823,-78.6962747,35.34353963872628,-0.113
4309,36473015,4.745907,35.7274823,-78.6962747,35.34353963872628,-0.113
4310,36473048,4.737217,35.7274823,-78.6962747,35.34353963872628,-0.113
4311,36473081,4.7309265,35.7274823,-78.6962747,35.34353963872628,-0.113
4312,36473113,4.725342,35.7274823,-78.6962747,35.34353963872628,-0.113
4313,36473146,4.7200584,35.7274823,-78.6962747,35.34353963872628,-0.113
4314,36473179,4.717705,35.7274823,-78.6962747,35.34353963872628,-0.113
4315,36473212,4.7024994,35.7274823,-78.6962747,35.34353963872628,-0.113
4316,36473244,4.6972656,35.7274823,-78.6962747,35.34353963872628,-0.113
4317,36473277,4.698044,35.7274823,-78.6962747,35.34353963872628,-0.113
4318,36473312,4.6987534,35.7274823,-78.6962747,35.34353963872628,-0.113
4319,36473345,4.699726,35.7274823,-78.6962747,35.34353963872628,-0.113
4320,36473377,4.699959,35.7274823,-78.6962747,35.34353963872628,-0.113
4321,36473410,4.6991577,35.7274823,-78.6962747,35.34353963872628,-0.113
4322,36473443,4.696911,35.7274823,-78.6962747,35.34353963872628,-0.113
4323,36473476,4.69471,35.7274823,-78.6962747,35.34353963872628,-0.113
4324,36473508,4.7114105,35.7274823,-78.6962747,35.34353963872628,-0.113
4325,36473541,4.722416,35.7274823,-78.6962747,35.34353963872628,-0.113
4326,36473574,4.7149925,35.7274823,-78.6962747,35.34353963872628,-0.113
4327,36473607,4.7086525,35.7274823,-78.6962747,35.34353963872628,-0.113
4328,36473639,4.7049255,35.7274823,-78.6962747,35.34353963872628,-0.113
4329,36473672,4.6998787,35.7274823,-78.6962747,35.34353963872628,-0.113
4330,36473705,4.6979637,35.7274823,-78.6962747,35.34353963872628,-0.113
4331,36473738,4.701584,35.7274823,-78.6962747,35.34353963872628,-0.113
4332,36473771,4.7049713,35.7274823,-78.6962747,35.34353963872628,-0.113
4333,36473803,4.691845,35.7274823,-78.6962747,35.34353963872628,-0.113
4334,36473836,4.671379,35.7274823,-78.6962747,35.34353963872628,-0.113
4335,36473869,4.681591,35.7274823,-78.6962747,35.34353963872628,-0.113
4336,36473901,4.688637,35.7274823,-78.6962747,35.34353963872628,-0.113
4337,36473934,4.6953583,35.7274823,-78.6962747,35.34353963872628,-0.113
4338,36473967,4.7004128,35.7274823,-78.6962747,35.34353963872628,-0.113
4339,36474000,4.7040215,35.7274823,-78.6962747,35.34353963872628,-0.113
4340,36474032,4.701027,35.7274823,-78.6962747,35.34353963872628,-0.113
4341,36474065,4.696293,35.7274823,-78.6962747,35.34353963872628,-0.113
4342,36474098,4.6925926,35.7274823,-78.6962747,35.34353963872628,-0.113
4343,36474131,4.6892967,35.7274823,-78.6962747,35.34353963872628,-0.113
4344,36474164,4.686558,35.7274823,-78.6962747,35.34353963872628,-0.113
4345,36474196,4.677002,35.7274823,-78.6962747,35.34353963872628,-0.113
4346,36474229,4.635849,35.7274823,-78.6962747,35.34353963872628,-0.113
4347,36474262,4.64299,35.7274823,-78.6962747,35.34353963872628,-0.113
4348,36474295,4.648533,35.7274823,-78.6962747,35.34353963872628,-0.113
4349,36474327,4.6528053,35.7274823,-78.6962747,35.34353963872628,-0.113
4350,36474360,4.658329,35.7274823,-78.6962747,35.34353963872628,-0.113
4351,36474393,4.661186,35.7274823,-78.6962747,35.34353963872628,-0.113
4352,36474425,4.658596,35.7274823,-78.6962747,35.34353963872628,-0.113
4353,36474458,4.6517487,35.7274823,-78.6962747,35.34353963872628,-0.113
4354,36474491,4.650345,35.7274823,-78.6962747,35.34353963872628,-0.113
4355,36474524,4.8922234,35.7274823,-78.6962747,35.34353963872628,-0.113
4356,36474556,4.840229,35.7274823,-78.6962747,35.34353963872628,-0.113
4357,36474589,4.7990875,35.7274823,-78.6962747,35.34353963872628,-0.113
4358,36474622,4.7652473,35.7274823,-78.6962747,35.34353963872628,-0.113
4359,36474655,4.738846,35.7274823,-78.6962747,35.34353963872628,-0.113
4360,36474687,4.7160034,35.7274823,-78.6962747,35.34353963872628,-0.113
4361,36474720,4.7177277,35.7274823,-78.6962747,35.34353963872628,-0.113
4362,36474753,4.7542877,35.7274823,-78.6962747,35.34353963872628,-0.113
4363,36474786,4.7796097,35.7274823,-78.6962747,35.34353963872628,-0.113
4364,36474819,4.7407722,35.7274823,-78.6962747,35.34353963872628,-0.113
4365,36474851,4.7603645,35.7274823,-78.6962747,35.34353963872628,-0.113
4366,36474884,4.787037,35.7274823,-78.6962747,35.34353963872628,-0.113
4367,36474917,4.80756,35.7274823,-78.6962747,35.34353963872628,-0.113
4368,36474950,4.82415,35.7274823,-78.6962747,35.34353963872628,-0.113
4369,36474982,4.8393784,35.7274823,-78.6962747,35.34353963872628,-0.113
4370,36475015,4.8467827,35.7274823,-78.6962747,35.34353963872628,-0.113
4371,36475048,4.841839,35.7274823,-78.6962747,35.34353963872628,-0.113
4372,36475081,4.8380585,35.7274823,-78.6962747,35.34353963872628,-0.113
4373,36475113,4.834591,35.7274823,-78.6962747,35.34353963872628,-0.113
4374,36475146,4.831421,35.7274823,-78.6962747,35.34353963872628,-0.113
4375,36475179,4.8293457,35.7274823,-78.6962747,35.34353963872628,-0.113
4376,36475212,4.777813,35.7274823,-78.6962747,35.34353963872628,-0.113
4377,36475244,4.761093,35.7274823,-78.6962747,35.34353963872628,-0.113
4378,36475277,4.7722664,35.7274823,-78.6962747,35.34353963872628,-0.113
4379,36475310,4.78117,35.7274823,-78.6962747,35.34353963872628,-0.113
4380,36475343,4.787899,35.7274823,-78.6962747,35.34353963872628,-0.113
4381,36475375,4.794365,35.7274823,-78.6962747,35.34353963872628,-0.113
4382,36475410,4.796486,35.7274823,-78.6962747,35.34353963872628,-0.113
4383,36475443,4.7876167,35.7274823,-78.6962747,35.34353963872628,-0.113
4384,36475476,4.7775993,35.7274823,-78.6962747,35.34353963872628,-0.113
4385,36475509,4.7494698,35.7274823,-78.6962747,35.34353963872628,-0.113
4386,36475541,4.723858,35.7274823,-78.6962747,35.34353963872628,-0.113
4387,36475574,4.7256355,35.7274823,-78.6962747,35.34353963872628,-0.113
4388,36475607,4.7278404,35.7274823,-78.6962747,35.34353963872628,-0.113
4389,36475640,4.729721,35.7274823,-78.6962747,35.34353963872628,-0.113
4390,36475672,4.731037,35.7274823,-78.6962747,35.34353963872628,-0.113
4391,36475705,4.7309723,35.7274823,-78.6962747,35.34353963872628,-0.113
4392,36475738,4.7241898,35.7274823,-78.6962747,35.34353963872628,-0.113
4393,36475771,4.7187195,35.7274823,-78.6962747,35.34353963872628,-0.113
4394,36475803,4.6882286,35.7274823,-78.6962747,35.34353963872628,-0.113
4395,36475836,4.621155,35.7274823,-78.6962747,35.34353963872628,-0.113
4396,36475869,4.6337204,35.7274823,-78.6962747,35.34353963872628,-0.113
4397,36475901,4.6447067,35.7274823,-78.6962747,35.34353963872628,-0.113
4398,36475934,4.6524315,35.7274823,-78.6962747,35.34353963872628,-0.113
4399,36475967,4.658642,35.7274823,-78.6962747,35.34353963872628,-0.113
4400,36476000,4.6637497,35.7274823,-78.6962747,35.34353963872628,-0.113
4401,36476033,4.6569824,35.7274823,-78.6962747,35.34353963872628,-0.113
4402,36476065,4.6444817,35.7274823,-78.6962747,35.34353963872628,-0.113
4403,36476098,4.632927,35.7274823,-78.6962747,35.34353963872628,-0.113
4404,36476131,4.6237526,35.7274823,-78.6962747,35.34353963872628,-0.113
4405,36476164,4.618145,35.7274823,-78.6962747,35.34353963872628,-0.113
4406,36476197,4.606121,35.7274823,-78.6962747,35.34353963872628,-0.113
4407,36476229,4.5254593,35.7274823,-78.6962747,35.34353963872628,-0.113
4408,36476262,4.5374947,35.7274823,-78.6962747,35.34353963872628,-0.113
4409,36476295,4.547577,35.7274823,-78.6962747,35.34353963872628,-0.113
4410,36476327,4.556362,35.7274823,-78.6962747,35.34353963872628,-0.113
4411,36476360,4.5624123,35.7274823,-78.6962747,35.34353963872628,-0.113
4412,36476393,4.567848,35.7274823,-78.6962747,35.34353963872628,-0.113
4413,36476425,4.564945,35.7274823,-78.6962747,35.34353963872628,-0.113
4414,36476458,4.5514984,35.7274823,-78.6962747,35.34353963872628,-0.113
4415,36476491,4.540638,35.7274823,-78.6962747,35.34353963872628,-0.113
4416,36476524,3.9526138,35.7274823,-78.6962747,35.34353963872628,-0.113
4417,36476556,3.9739532,35.7274823,-78.6962747,35.34353963872628,-0.113
4418,36476589,4.064068,35.7274823,-78.6962747,35.34353963872628,-0.113
4419,36476622,4.1375885,35.7274823,-78.6962747,35.34353963872628,-0.113
4420,36476655,4.199272,35.7274823,-78.6962747,35.34353963872628,-0.113
4421,36476688,4.249607,35.7274823,-78.6962747,35.34353963872628,-0.113
4422,36476720,4.249523,35.7274823,-78.6962747,35.34353963872628,-0.113
4423,36476753,4.1750336,35.7274823,-78.6962747,35.34353963872628,-0.113
4424,36476786,4.104637,35.7274823,-78.6962747,35.34353963872628,-0.113
4425,36476818,3.9947128,35.7274823,-78.6962747,35.34353963872628,-0.113
4426,36476851,3.9396133,35.7274823,-78.6962747,35.34353963872628,-0.113
4427,36476884,3.9144897,35.7274823,-78.6962747,35.34353963872628,-0.113
4428,36476917,3.8911934,35.7274823,-78.6962747,35.34353963872628,-0.113
4429,36476950,3.8708801,35.7274823,-78.6962747,35.34353963872628,-0.113
4430,36476982,3.8562927,35.7274823,-78.6962747,35.34353963872628,-0.113
4431,36477015,3.8415413,35.7274823,-78.6962747,35.34353963872628,-0.113
4432,36477048,3.820839,35.7274823,-78.6962747,35.34353963872628,-0.113
4433,36477081,3.8013573,35.7274823,-78.6962747,35.34353963872628,-0.113
4434,36477113,3.7854462,35.7274823,-78.6962747,35.34353963872628,-0.113
4435,36477146,3.7723656,35.7274823,-78.6962747,35.34353963872628,-0.113
4436,36477179,3.761814,35.7274823,-78.6962747,35.34353963872628,-0.113
4437,36477212,3.7276573,35.7274823,-78.6962747,35.34353963872628,-0.113
4438,36477244,3.7025642,35.7274823,-78.6962747,35.34353963872628,-0.113
4439,36477277,3.7025757,35.7274823,-78.6962747,35.34353963872628,-0.113
4440,36477310,3.7035751,35.7274823,-78.6962747,35.34353963872628,-0.113
4441,36477343,3.7032433,35.7274823,-78.6962747,35.34353963872628,-0.113
4442,36477375,3.7038383,35.7274823,-78.6962747,35.34353963872628,-0.113
4443,36477408,3.704094,35.7274823,-78.6962747,35.34353963872628,-0.113
4444,36477441,3.6964684,35.7274823,-78.6962747,35.34353963872628,-0.113
4445,36477474,3.6900063,35.7274823,-78.6962747,35.34353963872628,-0.113
4446,36477508,3.3348503,35.7274823,-78.6962747,35.34353963872628,-0.113
4447,36477541,2.773079,35.7274823,-78.6962747,35.34353963872628,-0.113
4448,36477574,2.9096565,35.7274823,-78.6962747,35.34353963872628,-0.113
4449,36477606,3.0267563,35.7274823,-78.6962747,35.34353963872628,-0.113
4450,36477639,3.1227646,35.7274823,-78.6962747,35.34353963872628,-0.113
4451,36477672,3.2050285,35.7274823,-78.6962747,35.34353963872628,-0.113
4452,36477705,3.2689896,35.7274823,-78.6962747,35.34353963872628,-0.113
4453,36477737,3.2102814,35.7274823,-78.6962747,35.34353963872628,-0.113
4454,36477770,3.1155853,35.7274823,-78.6962747,35.34353963872628,-0.113
4455,36477803,3.0249138,35.7274823,-78.6962747,35.34353963872628,-0.113
4456,36477836,2.944271,35.7274823,-78.6962747,35.34353963872628,-0.113
4457,36477869,2.8932724,35.7274823,-78.6962747,35.34353963872628,-0.113
4458,36477901,2.8479843,35.7274823,-78.6962747,35.34353963872628,-0.113
4459,36477934,2.8081055,35.7274823,-78.6962747,35.34353963872628,-0.113
4460,36477967,2.777954,35.7274823,-78.6962747,35.34353963872628,-0.113
4461,36477999,2.7524033,35.7274823,-78.6962747,35.34353963872628,-0.113
4462,36478032,2.7295341,35.7274823,-78.6962747,35.34353963872628,-0.113
4463,36478065,2.7070274,35.7274823,-78.6962747,35.34353963872628,-0.113
4464,36478098,2.6903725,35.7274823,-78.6962747,35.34353963872628,-0.113
4465,36478131,2.6751175,35.7274823,-78.6962747,35.34353963872628,-0.113
4466,36478163,2.661087,35.7274823,-78.6962747,35.34353963872628,-0.113
4467,36478196,2.6504211,35.7274823,-78.6962747,35.34353963872628,-0.113
4468,36478229,2.6353416,35.7274823,-78.6962747,35.34353963872628,-0.113
4469,36478262,2.6286888,35.7274823,-78.6962747,35.34353963872628,-0.113
4470,36478294,2.621891,35.7274823,-78.6962747,35.34353963872628,-0.113
4471,36478327,2.6164093,35.7274823,-78.6962747,35.34353963872628,-0.113
4472,36478360,2.6115303,35.7274823,-78.6962747,35.34353963872628,-0.113
4473,36478392,2.6070938,35.7274823,-78.6962747,35.34353963872628,-0.113
4474,36478425,2.6031075,35.7274823,-78.6962747,35.34353963872628,-0.113
4475,36478458,2.5997925,35.7274823,-78.6962747,35.34353963872628,-0.113
4476,36478491,2.5960732,35.7274823,-78.6962747,35.34353963872628,-0.113
4477,36478524,2.3000183,35.7274823,-78.6962747,35.34353963872628,-0.113
4478,36478556,2.280159,35.7274823,-78.6962747,35.34353963872628,-0.113
4479,36478589,2.3229675,35.7274823,-78.6962747,35.34353963872628,-0.113
4480,36478622,2.3602905,35.7274823,-78.6962747,35.34353963872628,-0.113
4481,36478655,2.3914566,35.7274823,-78.6962747,35.34353963872628,-0.113
4482,36478687,2.4178429,35.7274823,-78.6962747,35.34353963872628,-0.113
4483,36478720,2.4283028,35.7274823,-78.6962747,35.34353963872628,-0.113
4484,36478753,2.3967361,35.7274823,-78.6962747,35.34353963872628,-0.113
4485,36478786,2.364933,35.7274823,-78.6962747,35.34353963872628,-0.113
4486,36478818,2.3553658,35.7274823,-78.6962747,35.34353963872628,-0.113
4487,36478851,2.3396683,35.7274823,-78.6962747,35.34353963872628,-0.113
4488,36478884,2.3194122,35.7274823,-78.6962747,35.34353963872628,-0.113
4489,36478917,2.302456,35.7274823,-78.6962747,35.34353963872628,-0.113
4490,36478949,2.2881699,35.7274823,-78.6962747,35.34353963872628,-0.113
4491,36478982,2.275013,35.7274823,-78.6962747,35.34353963872628,-0.113
4492,36479015,2.2630234,35.7274823,-78.6962747,35.34353963872628,-0.113
4493,36479048,2.256321,35.7274823,-78.6962747,35.34353963872628,-0.113
4494,36479080,2.2508774,35.7274823,-78.6962747,35.34353963872628,-0.113
4495,36479113,2.245552,35.7274823,-78.6962747,35.34353963872628,-0.113
4496,36479146,2.2401962,35.7274823,-78.6962747,35.34353963872628,-0.113
4497,36479179,2.237072,35.7274823,-78.6962747,35.34353963872628,-0.113
4498,36479211,2.2493477,35.7274823,-78.6962747,35.34353963872628,-0.113
4499,36479244,2.2612686,35.7274823,-78.6962747,35.34353963872628,-0.113
4500,36479277,2.254261,35.7274823,-78.6962747,35.34353963872628,-0.113
4501,36479310,2.2483025,35.7274823,-78.6962747,35.34353963872628,-0.113
4502,36479342,2.243885,35.7274823,-78.6962747,35.34353963872628,-0.113
4503,36479375,2.2407722,35.7274823,-78.6962747,35.34353963872628,-0.113
4504,36479408,2.236786,35.7274823,-78.6962747,35.34353963872628,-0.113
