,TIME,SNR,LAT,LON,DISTANCE,ALT
34,37364723,-82.849106,35.7274823,-78.6962747,35.34353963872628,-0.046
35,37364731,-88.215,35.7274823,-78.6962747,35.34353963872628,-0.046
36,37364739,-83.78496,35.7274823,-78.6962747,35.34353963872628,-0.046
37,37364746,-88.36986,35.7274823,-78.6962747,35.34353963872628,-0.046
38,37364754,-87.16897,35.7274823,-78.6962747,35.34353963872628,-0.046
39,37365010,-87.3291,35.7274823,-78.6962747,35.34353963872628,-0.046
40,37365018,-89.49303,35.7274823,-78.6962747,35.34353963872628,-0.046
41,37365026,-81.53949,35.7274823,-78.6962747,35.34353963872628,-0.046
42,37365033,-84.80322,35.7274823,-78.6962747,35.34353963872628,-0.046
43,37365041,-84.587944,35.7274823,-78.6962747,35.34353963872628,-0.046
44,37365049,-84.36044,35.7274823,-78.6962747,35.34353963872628,-0.046
45,37365057,-84.39144,35.7274823,-78.6962747,35.34353963872628,-0.046
46,37365064,-82.76018,35.7274823,-78.6962747,35.34353963872628,-0.046
47,37365320,-84.7894,35.7274823,-78.6962747,35.34353963872628,-0.112
48,37365328,-80.92091,35.7274823,-78.6962747,35.34353963872628,-0.112
49,37365336,-82.676,35.7274823,-78.6962747,35.34353963872628,-0.112
50,37365344,-86.963066,35.7274823,-78.6962747,35.34353963872628,-0.112
51,37365351,-86.15036,35.7274823,-78.6962747,35.34353963872628,-0.112
52,37365359,-78.90624,35.7274823,-78.6962747,35.34353963872628,-0.112
53,37365367,-81.89387,35.7274823,-78.6962747,35.34353963872628,-0.112
54,37365375,-81.41617,35.7274823,-78.6962747,35.34353963872628,-0.112
55,37365631,-81.928894,35.7274823,-78.6962747,35.34353963872628,-0.112
56,37365638,-82.76036,35.7274823,-78.6962747,35.34353963872628,-0.112
57,37365646,-87.663345,35.7274823,-78.6962747,35.34353963872628,-0.112
58,37365654,-79.64231,35.7274823,-78.6962747,35.34353963872628,-0.112
59,37365662,-84.032394,35.7274823,-78.6962747,35.34353963872628,-0.112
60,37365669,-80.65141,35.7274823,-78.6962747,35.34353963872628,-0.112
61,37365677,-82.31833,35.7274823,-78.6962747,35.34353963872628,-0.112
62,37365685,-82.58103,35.7274823,-78.6962747,35.34353963872628,-0.112
63,37365693,-91.01529,35.7274823,-78.6962747,35.34353963872628,-0.112
64,37365949,-84.77405,35.7274823,-78.6962747,35.34353963872628,-0.112
65,37365956,-82.042175,35.7274823,-78.6962747,35.34353963872628,-0.112
66,37365964,-82.1723,35.7274823,-78.6962747,35.34353963872628,-0.112
67,37365972,-82.32495,35.7274823,-78.6962747,35.34353963872628,-0.112
68,37365980,-82.32353,35.7274823,-78.6962747,35.34353963872628,-0.112
69,37365987,-82.76762,35.7274823,-78.6962747,35.34353963872628,-0.112
70,37365995,-80.69051,35.7274823,-78.6962747,35.34353963872628,-0.112
71,37366003,-83.447685,35.7274823,-78.6962747,35.34353963872628,-0.112
72,37366259,-80.74652,35.7274823,-78.6962747,35.34353963872628,-0.112
73,37366267,-84.59498,35.7274823,-78.6962747,35.34353963872628,-0.112
74,37366275,-88.57884,35.7274823,-78.6962747,35.34353963872628,-0.112
75,37366283,-86.841934,35.7274823,-78.6962747,35.34353963872628,-0.112
76,37366290,-84.85791,35.7274823,-78.6962747,35.34353963872628,-0.112
77,37366298,-84.56712,35.7274823,-78.6962747,35.34353963872628,-0.112
78,37366306,-86.05223,35.7274823,-78.6962747,35.34353963872628,-0.112
79,37366314,-85.585754,35.7274823,-78.6962747,35.34353963872628,-0.112
80,37366570,-85.28586,35.7274823,-78.6962747,35.34353963872628,-0.175
81,37366577,-83.877304,35.7274823,-78.6962747,35.34353963872628,-0.175
82,37366585,-83.04413,35.7274823,-78.6962747,35.34353963872628,-0.175
83,37366593,-83.11586,35.7274823,-78.6962747,35.34353963872628,-0.175
84,37366601,-86.81346,35.7274823,-78.6962747,35.34353963872628,-0.175
85,37366608,-82.04197,35.7274823,-78.6962747,35.34353963872628,-0.175
86,37366616,-81.785416,35.7274823,-78.6962747,35.34353963872628,-0.175
87,37366624,-81.55983,35.7274823,-78.6962747,35.34353963872628,-0.175
88,37366880,-84.80641,35.7274823,-78.6962747,35.34353963872628,-0.175
89,37366888,-82.36236,35.7274823,-78.6962747,35.34353963872628,-0.175
90,37366895,-83.23367,35.7274823,-78.6962747,35.34353963872628,-0.175
91,37366903,-85.774,35.7274823,-78.6962747,35.34353963872628,-0.175
92,37366911,-81.900345,35.7274823,-78.6962747,35.34353963872628,-0.175
93,37366919,-86.895004,35.7274823,-78.6962747,35.34353963872628,-0.175
94,37366926,-85.26336,35.7274823,-78.6962747,35.34353963872628,-0.175
95,37366934,-85.37485,35.7274823,-78.6962747,35.34353963872628,-0.175
96,37367190,-84.967545,35.7274823,-78.6962747,35.34353963872628,-0.175
97,37367198,-90.89688,35.7274823,-78.6962747,35.34353963872628,-0.175
98,37367205,-84.58075,35.7274823,-78.6962747,35.34353963872628,-0.175
99,37367213,-85.35632,35.7274823,-78.6962747,35.34353963872628,-0.175
100,37367221,-88.47415,35.7274823,-78.6962747,35.34353963872628,-0.175
101,37367229,-81.441864,35.7274823,-78.6962747,35.34353963872628,-0.175
102,37367237,-83.779144,35.7274823,-78.6962747,35.34353963872628,-0.175
103,37367244,-82.7575,35.7274823,-78.6962747,35.34353963872628,-0.175
104,37367500,-88.51619,35.7274823,-78.6962747,35.34353963872628,-0.15
105,37367508,-80.828995,35.7274823,-78.6962747,35.34353963872628,-0.15
106,37367515,-82.005936,35.7274823,-78.6962747,35.34353963872628,-0.15
107,37367524,-84.04605,35.7274823,-78.6962747,35.34353963872628,-0.15
108,37367531,-89.83184,35.7274823,-78.6962747,35.34353963872628,-0.15
109,37367539,-85.587296,35.7274823,-78.6962747,35.34353963872628,-0.15
110,37367547,-94.82124,35.7274823,-78.6962747,35.34353963872628,-0.15
111,37367555,-84.096565,35.7274823,-78.6962747,35.34353963872628,-0.15
112,37367810,-84.54779,35.7274823,-78.6962747,35.34353963872628,-0.15
113,37367818,-87.74429,35.7274823,-78.6962747,35.34353963872628,-0.15
114,37367826,-87.910446,35.7274823,-78.6962747,35.34353963872628,-0.15
115,37367834,-87.24419,35.7274823,-78.6962747,35.34353963872628,-0.15
116,37367842,-90.79329,35.7274823,-78.6962747,35.34353963872628,-0.15
117,37367851,-83.947266,35.7274823,-78.6962747,35.34353963872628,-0.15
118,37367857,-83.6328,35.7274823,-78.6962747,35.34353963872628,-0.15
119,37367865,-85.65424,35.7274823,-78.6962747,35.34353963872628,-0.15
120,37368121,-84.90784,35.7274823,-78.6962747,35.34353963872628,-0.15
121,37368129,-89.61357,35.7274823,-78.6962747,35.34353963872628,-0.15
122,37368136,-81.506424,35.7274823,-78.6962747,35.34353963872628,-0.15
123,37368144,-95.070045,35.7274823,-78.6962747,35.34353963872628,-0.15
124,37368152,-86.923096,35.7274823,-78.6962747,35.34353963872628,-0.15
125,37368165,-84.030106,35.7274823,-78.6962747,35.34353963872628,-0.15
126,37368171,-85.09012,35.7274823,-78.6962747,35.34353963872628,-0.15
127,37368180,-81.9388,35.7274823,-78.6962747,35.34353963872628,-0.15
128,37368187,-82.30077,35.7274823,-78.6962747,35.34353963872628,-0.15
129,37368443,-82.62227,35.7274823,-78.6962747,35.34353963872628,-0.09
130,37368451,-89.57842,35.7274823,-78.6962747,35.34353963872628,-0.09
131,37368458,-89.08528,35.7274823,-78.6962747,35.34353963872628,-0.09
132,37368466,-81.86293,35.7274823,-78.6962747,35.34353963872628,-0.09
133,37368474,-83.00537,35.7274823,-78.6962747,35.34353963872628,-0.09
134,37368482,-83.511536,35.7274823,-78.6962747,35.34353963872628,-0.09
135,37368490,-84.08969,35.7274823,-78.6962747,35.34353963872628,-0.09
136,37368498,-83.53462,35.7274823,-78.6962747,35.34353963872628,-0.09
137,37368753,-83.22058,35.7274823,-78.6962747,35.34353963872628,-0.09
138,37368761,-82.88226,35.7274823,-78.6962747,35.34353963872628,-0.09
139,37368769,-86.97398,35.7274823,-78.6962747,35.34353963872628,-0.09
140,37368776,-85.041595,35.7274823,-78.6962747,35.34353963872628,-0.09
141,37368784,-84.762314,35.7274823,-78.6962747,35.34353963872628,-0.09
142,37368792,-84.51085,35.7274823,-78.6962747,35.34353963872628,-0.09
143,37368800,-84.94357,35.7274823,-78.6962747,35.34353963872628,-0.09
144,37368808,-86.69052,35.7274823,-78.6962747,35.34353963872628,-0.09
145,37369063,-86.61905,35.7274823,-78.6962747,35.34353963872628,-0.09
146,37369071,-87.768845,35.7274823,-78.6962747,35.34353963872628,-0.09
147,37369079,-82.16661,35.7274823,-78.6962747,35.34353963872628,-0.09
148,37369087,-93.80552,35.7274823,-78.6962747,35.34353963872628,-0.09
149,37369095,-83.92669,35.7274823,-78.6962747,35.34353963872628,-0.09
150,37369103,-88.067986,35.7274823,-78.6962747,35.34353963872628,-0.09
151,37369110,-84.430435,35.7274823,-78.6962747,35.34353963872628,-0.09
152,37369118,-90.23537,35.7274823,-78.6962747,35.34353963872628,-0.09
153,37369374,-87.54503,35.7274823,-78.6962747,35.34353963872628,-0.043
154,37369381,-86.62338,35.7274823,-78.6962747,35.34353963872628,-0.043
155,37369390,-79.99081,35.7274823,-78.6962747,35.34353963872628,-0.043
156,37369397,-81.98334,35.7274823,-78.6962747,35.34353963872628,-0.043
157,37369405,-93.851715,35.7274823,-78.6962747,35.34353963872628,-0.043
158,37369413,-84.708664,35.7274823,-78.6962747,35.34353963872628,-0.043
159,37369421,-84.01773,35.7274823,-78.6962747,35.34353963872628,-0.043
160,37369429,-83.754486,35.7274823,-78.6962747,35.34353963872628,-0.043
161,37369684,-83.56943,35.7274823,-78.6962747,35.34353963872628,-0.043
162,37369692,-85.45012,35.7274823,-78.6962747,35.34353963872628,-0.043
163,37369700,-82.93421,35.7274823,-78.6962747,35.34353963872628,-0.043
164,37369708,-85.20938,35.7274823,-78.6962747,35.34353963872628,-0.043
165,37369715,-85.200165,35.7274823,-78.6962747,35.34353963872628,-0.043
166,37369723,-83.03816,35.7274823,-78.6962747,35.34353963872628,-0.043
167,37369731,-84.045395,35.7274823,-78.6962747,35.34353963872628,-0.043
168,37369739,-84.08484,35.7274823,-78.6962747,35.34353963872628,-0.043
169,37369995,-84.217155,35.7274823,-78.6962747,35.34353963872628,-0.043
170,37370002,-87.223434,35.7274823,-78.6962747,35.34353963872628,-0.043
171,37370010,-83.359604,35.7274823,-78.6962747,35.34353963872628,-0.043
172,37370018,-83.14529,35.7274823,-78.6962747,35.34353963872628,-0.043
173,37370026,-82.54078,35.7274823,-78.6962747,35.34353963872628,-0.043
174,37370034,-87.57733,35.7274823,-78.6962747,35.34353963872628,-0.043
175,37370042,-90.816895,35.7274823,-78.6962747,35.34353963872628,-0.043
176,37370049,-93.63287,35.7274823,-78.6962747,35.34353963872628,-0.043
177,37370057,-89.77677,35.7274823,-78.6962747,35.34353963872628,-0.043
178,37370313,-87.73361,35.7274823,-78.6962747,35.34353963872628,-0.043
179,37370320,-85.98801,35.7274823,-78.6962747,35.34353963872628,-0.043
180,37370328,-83.029175,35.7274823,-78.6962747,35.34353963872628,-0.04
181,37370336,-82.68054,35.7274823,-78.6962747,35.34353963872628,-0.04
182,37370344,-85.820305,35.7274823,-78.6962747,35.34353963872628,-0.04
183,37370352,-90.07779,35.7274823,-78.6962747,35.34353963872628,-0.04
184,37370359,-86.53001,35.7274823,-78.6962747,35.34353963872628,-0.04
185,37370367,-82.056595,35.7274823,-78.6962747,35.34353963872628,-0.04
186,37370623,-83.42714,35.7274823,-78.6962747,35.34353963872628,-0.04
187,37370631,-84.77111,35.7274823,-78.6962747,35.34353963872628,-0.04
188,37370639,-79.65027,35.7274823,-78.6962747,35.34353963872628,-0.04
189,37370647,-91.415764,35.7274823,-78.6962747,35.34353963872628,-0.04
190,37370654,-91.167465,35.7274823,-78.6962747,35.34353963872628,-0.04
191,37370662,-85.65051,35.7274823,-78.6962747,35.34353963872628,-0.04
192,37370670,-87.41347,35.7274823,-78.6962747,35.34353963872628,-0.04
193,37370678,-83.046814,35.7274823,-78.6962747,35.34353963872628,-0.04
194,37370934,-84.29312,35.7274823,-78.6962747,35.34353963872628,-0.04
195,37370941,-84.4421,35.7274823,-78.6962747,35.34353963872628,-0.04
196,37370949,-88.584854,35.7274823,-78.6962747,35.34353963872628,-0.04
197,37370957,-85.581154,35.7274823,-78.6962747,35.34353963872628,-0.04
198,37370965,-81.966644,35.7274823,-78.6962747,35.34353963872628,-0.04
199,37370972,-88.18205,35.7274823,-78.6962747,35.34353963872628,-0.04
200,37370980,-84.82721,35.7274823,-78.6962747,35.34353963872628,-0.04
201,37370988,-83.687546,35.7274823,-78.6962747,35.34353963872628,-0.04
202,37371244,-83.69992,35.7274823,-78.6962747,35.34353963872628,-0.04
203,37371252,-90.07373,35.7274823,-78.6962747,35.34353963872628,-0.04
204,37371259,-82.391525,35.7274823,-78.6962747,35.34353963872628,-0.04
205,37371267,-83.38008,35.7274823,-78.6962747,35.34353963872628,-0.04
206,37371275,-85.9091,35.7274823,-78.6962747,35.34353963872628,-0.04
207,37371283,-85.20358,35.7274823,-78.6962747,35.34353963872628,-0.04
208,37371291,-88.86421,35.7274823,-78.6962747,35.34353963872628,-0.04
209,37371298,-80.411896,35.7274823,-78.6962747,35.34353963872628,-0.04
210,37371554,-88.431915,35.7274823,-78.6962747,35.34353963872628,-0.058
211,37371562,-85.29683,35.7274823,-78.6962747,35.34353963872628,-0.058
212,37371570,-88.38823,35.7274823,-78.6962747,35.34353963872628,-0.058
213,37371578,-84.61185,35.7274823,-78.6962747,35.34353963872628,-0.058
214,37371585,-83.02974,35.7274823,-78.6962747,35.34353963872628,-0.058
215,37371593,-84.28056,35.7274823,-78.6962747,35.34353963872628,-0.058
216,37371601,-84.150764,35.7274823,-78.6962747,35.34353963872628,-0.058
217,37371609,-84.29373,35.7274823,-78.6962747,35.34353963872628,-0.058
218,37371864,-88.229904,35.7274823,-78.6962747,35.34353963872628,-0.058
219,37371873,-91.00714,35.7274823,-78.6962747,35.34353963872628,-0.058
220,37371880,-82.05144,35.7274823,-78.6962747,35.34353963872628,-0.058
221,37371888,-85.945145,35.7274823,-78.6962747,35.34353963872628,-0.058
222,37371896,-81.79323,35.7274823,-78.6962747,35.34353963872628,-0.058
223,37371904,-84.11254,35.7274823,-78.6962747,35.34353963872628,-0.058
224,37371912,-89.34627,35.7274823,-78.6962747,35.34353963872628,-0.058
225,37371919,-82.67674,35.7274823,-78.6962747,35.34353963872628,-0.058
226,37372176,-90.806404,35.7274823,-78.6962747,35.34353963872628,-0.058
227,37372183,-85.57001,35.7274823,-78.6962747,35.34353963872628,-0.058
228,37372191,-86.49127,35.7274823,-78.6962747,35.34353963872628,-0.058
229,37372199,-84.54687,35.7274823,-78.6962747,35.34353963872628,-0.058
230,37372206,-93.68947,35.7274823,-78.6962747,35.34353963872628,-0.058
231,37372215,-81.96786,35.7274823,-78.6962747,35.34353963872628,-0.058
232,37372222,-84.03097,35.7274823,-78.6962747,35.34353963872628,-0.058
233,37372230,-86.0025,35.7274823,-78.6962747,35.34353963872628,-0.058
234,37372486,-86.46765,35.7274823,-78.6962747,35.34353963872628,-0.107
235,37372494,-86.911835,35.7274823,-78.6962747,35.34353963872628,-0.107
236,37372501,-92.989914,35.7274823,-78.6962747,35.34353963872628,-0.107
237,37372509,-89.34016,35.7274823,-78.6962747,35.34353963872628,-0.107
238,37372517,-86.346375,35.7274823,-78.6962747,35.34353963872628,-0.107
239,37372525,-88.62462,35.7274823,-78.6962747,35.34353963872628,-0.107
240,37372533,-91.89951,35.7274823,-78.6962747,35.34353963872628,-0.107
241,37372540,-85.76482,35.7274823,-78.6962747,35.34353963872628,-0.107
242,37372796,-87.61983,35.7274823,-78.6962747,35.34353963872628,-0.107
243,37372804,-82.56192,35.7274823,-78.6962747,35.34353963872628,-0.107
244,37372812,-81.12435,35.7274823,-78.6962747,35.34353963872628,-0.107
245,37372820,-86.69407,35.7274823,-78.6962747,35.34353963872628,-0.107
246,37372827,-85.350624,35.7274823,-78.6962747,35.34353963872628,-0.107
247,37372835,-80.69395,35.7274823,-78.6962747,35.34353963872628,-0.107
248,37372843,-83.15509,35.7274823,-78.6962747,35.34353963872628,-0.107
249,37372851,-83.208496,35.7274823,-78.6962747,35.34353963872628,-0.107
250,37373107,-84.83761,35.7274823,-78.6962747,35.34353963872628,-0.107
251,37373114,-82.090096,35.7274823,-78.6962747,35.34353963872628,-0.107
252,37373122,-81.40277,35.7274823,-78.6962747,35.34353963872628,-0.107
253,37373134,-83.856575,35.7274823,-78.6962747,35.34353963872628,-0.107
254,37373142,-90.504196,35.7274823,-78.6962747,35.34353963872628,-0.107
255,37373150,-81.60191,35.7274823,-78.6962747,35.34353963872628,-0.107
256,37373158,-87.42658,35.7274823,-78.6962747,35.34353963872628,-0.107
257,37373165,-84.68585,35.7274823,-78.6962747,35.34353963872628,-0.107
258,37373173,-86.58655,35.7274823,-78.6962747,35.34353963872628,-0.107
259,37373429,-85.05858,35.7274823,-78.6962747,35.34353963872628,-0.117
260,37373437,-92.22886,35.7274823,-78.6962747,35.34353963872628,-0.117
261,37373445,-86.73427,35.7274823,-78.6962747,35.34353963872628,-0.117
262,37373452,-85.64508,35.7274823,-78.6962747,35.34353963872628,-0.117
263,37373461,-81.28348,35.7274823,-78.6962747,35.34353963872628,-0.117
264,37373468,-81.38634,35.7274823,-78.6962747,35.34353963872628,-0.117
265,37373476,-82.67137,35.7274823,-78.6962747,35.34353963872628,-0.117
266,37373484,-81.19966,35.7274823,-78.6962747,35.34353963872628,-0.117
267,37373740,-83.791595,35.7274823,-78.6962747,35.34353963872628,-0.117
268,37373748,-82.99624,35.7274823,-78.6962747,35.34353963872628,-0.117
269,37373755,-85.543846,35.7274823,-78.6962747,35.34353963872628,-0.117
270,37373764,-84.21275,35.7274823,-78.6962747,35.34353963872628,-0.117
271,37373771,-88.36067,35.7274823,-78.6962747,35.34353963872628,-0.117
272,37373779,-84.050026,35.7274823,-78.6962747,35.34353963872628,-0.117
273,37373787,-83.866554,35.7274823,-78.6962747,35.34353963872628,-0.117
274,37373795,-86.62916,35.7274823,-78.6962747,35.34353963872628,-0.117
275,37374051,-82.083145,35.7274823,-78.6962747,35.34353963872628,-0.117
276,37374059,-90.2626,35.7274823,-78.6962747,35.34353963872628,-0.117
277,37374067,-81.42354,35.7274823,-78.6962747,35.34353963872628,-0.117
278,37374074,-85.17732,35.7274823,-78.6962747,35.34353963872628,-0.117
279,37374082,-89.55745,35.7274823,-78.6962747,35.34353963872628,-0.117
280,37374090,-84.63783,35.7274823,-78.6962747,35.34353963872628,-0.117
281,37374098,-84.86741,35.7274823,-78.6962747,35.34353963872628,-0.117
282,37374106,-82.12046,35.7274823,-78.6962747,35.34353963872628,-0.117
283,37374362,-85.46646,35.7274823,-78.6962747,35.34353963872628,-0.084
284,37374369,-88.95762,35.7274823,-78.6962747,35.34353963872628,-0.084
285,37374377,-89.350235,35.7274823,-78.6962747,35.34353963872628,-0.084
286,37374385,-84.33205,35.7274823,-78.6962747,35.34353963872628,-0.084
287,37374393,-84.69611,35.7274823,-78.6962747,35.34353963872628,-0.084
288,37374401,-88.37567,35.7274823,-78.6962747,35.34353963872628,-0.084
289,37374409,-82.05339,35.7274823,-78.6962747,35.34353963872628,-0.084
290,37374417,-86.83411,35.7274823,-78.6962747,35.34353963872628,-0.084
291,37374673,-83.91147,35.7274823,-78.6962747,35.34353963872628,-0.084
292,37374680,-81.57868,35.7274823,-78.6962747,35.34353963872628,-0.084
293,37374688,-85.190125,35.7274823,-78.6962747,35.34353963872628,-0.084
294,37374696,-83.72897,35.7274823,-78.6962747,35.34353963872628,-0.084
295,37374704,-84.43016,35.7274823,-78.6962747,35.34353963872628,-0.084
296,37374712,-83.998535,35.7274823,-78.6962747,35.34353963872628,-0.084
297,37374720,-82.34331,35.7274823,-78.6962747,35.34353963872628,-0.084
298,37374728,-85.341675,35.7274823,-78.6962747,35.34353963872628,-0.084
299,37374983,-98.45278,35.7274823,-78.6962747,35.34353963872628,-0.084
300,37374991,-90.77876,35.7274823,-78.6962747,35.34353963872628,-0.084
301,37374999,-88.75557,35.7274823,-78.6962747,35.34353963872628,-0.084
302,37375007,-81.98691,35.7274823,-78.6962747,35.34353963872628,-0.084
303,37375015,-81.61597,35.7274823,-78.6962747,35.34353963872628,-0.084
304,37375023,-82.119354,35.7274823,-78.6962747,35.34353963872628,-0.084
305,37375031,-81.563934,35.7274823,-78.6962747,35.34353963872628,-0.084
306,37375039,-81.94591,35.7274823,-78.6962747,35.34353963872628,-0.084
307,37375294,-88.42987,35.7274823,-78.6962747,35.34353963872628,-0.084
308,37375302,-85.70465,35.7274823,-78.6962747,35.34353963872628,-0.084
309,37375310,-81.88771,35.7274823,-78.6962747,35.34353963872628,-0.084
310,37375318,-81.170845,35.7274823,-78.6962747,35.34353963872628,-0.084
311,37375326,-85.17436,35.7274823,-78.6962747,35.34353963872628,-0.084
312,37375334,-92.32718,35.7274823,-78.6962747,35.34353963872628,-0.028
313,37375342,-83.82782,35.7274823,-78.6962747,35.34353963872628,-0.028
314,37375350,-86.09366,35.7274823,-78.6962747,35.34353963872628,-0.028
315,37375605,-89.11819,35.7274823,-78.6962747,35.34353963872628,-0.028
316,37375613,-89.196335,35.7274823,-78.6962747,35.34353963872628,-0.028
317,37375621,-83.63158,35.7274823,-78.6962747,35.34353963872628,-0.028
318,37375629,-86.641815,35.7274823,-78.6962747,35.34353963872628,-0.028
319,37375637,-80.66345,35.7274823,-78.6962747,35.34353963872628,-0.028
320,37375645,-82.03647,35.7274823,-78.6962747,35.34353963872628,-0.028
321,37375653,-83.68475,35.7274823,-78.6962747,35.34353963872628,-0.028
322,37375661,-87.70686,35.7274823,-78.6962747,35.34353963872628,-0.028
323,37375916,-84.83352,35.7274823,-78.6962747,35.34353963872628,-0.028
324,37375924,-82.682106,35.7274823,-78.6962747,35.34353963872628,-0.028
325,37375932,-86.79544,35.7274823,-78.6962747,35.34353963872628,-0.028
326,37375940,-87.5223,35.7274823,-78.6962747,35.34353963872628,-0.028
327,37375948,-93.752686,35.7274823,-78.6962747,35.34353963872628,-0.028
328,37375956,-85.38989,35.7274823,-78.6962747,35.34353963872628,-0.028
329,37375964,-95.771805,35.7274823,-78.6962747,35.34353963872628,-0.028
330,37375972,-85.288025,35.7274823,-78.6962747,35.34353963872628,-0.028
331,37376228,-81.86682,35.7274823,-78.6962747,35.34353963872628,-0.028
332,37376235,-85.462456,35.7274823,-78.6962747,35.34353963872628,-0.028
333,37376243,-79.96032,35.7274823,-78.6962747,35.34353963872628,-0.028
334,37376251,-82.681076,35.7274823,-78.6962747,35.34353963872628,-0.028
335,37376259,-86.239815,35.7274823,-78.6962747,35.34353963872628,-0.028
336,37376267,-78.826035,35.7274823,-78.6962747,35.34353963872628,-0.028
337,37376275,-84.66344,35.7274823,-78.6962747,35.34353963872628,-0.028
338,37376283,-83.69705,35.7274823,-78.6962747,35.34353963872628,-0.028
339,37376538,-81.23596,35.7274823,-78.6962747,35.34353963872628,-0.075
340,37376546,-85.372246,35.7274823,-78.6962747,35.34353963872628,-0.075
341,37376554,-83.45985,35.7274823,-78.6962747,35.34353963872628,-0.075
342,37376562,-84.5342,35.7274823,-78.6962747,35.34353963872628,-0.075
343,37376570,-87.64885,35.7274823,-78.6962747,35.34353963872628,-0.075
344,37376578,-89.06973,35.7274823,-78.6962747,35.34353963872628,-0.075
345,37376586,-84.406235,35.7274823,-78.6962747,35.34353963872628,-0.075
346,37376594,-83.95163,35.7274823,-78.6962747,35.34353963872628,-0.075
347,37376850,-82.32834,35.7274823,-78.6962747,35.34353963872628,-0.075
348,37376857,-85.25166,35.7274823,-78.6962747,35.34353963872628,-0.075
349,37376865,-87.59528,35.7274823,-78.6962747,35.34353963872628,-0.075
350,37376873,-86.808044,35.7274823,-78.6962747,35.34353963872628,-0.075
351,37376881,-85.28404,35.7274823,-78.6962747,35.34353963872628,-0.075
352,37376889,-84.502785,35.7274823,-78.6962747,35.34353963872628,-0.075
353,37376897,-85.61035,35.7274823,-78.6962747,35.34353963872628,-0.075
354,37376905,-86.78387,35.7274823,-78.6962747,35.34353963872628,-0.075
355,37377161,-89.22891,35.7274823,-78.6962747,35.34353963872628,-0.075
356,37377168,-83.60928,35.7274823,-78.6962747,35.34353963872628,-0.075
357,37377176,-84.76752,35.7274823,-78.6962747,35.34353963872628,-0.075
358,37377184,-88.01552,35.7274823,-78.6962747,35.34353963872628,-0.075
359,37377192,-83.71914,35.7274823,-78.6962747,35.34353963872628,-0.075
360,37377200,-84.363396,35.7274823,-78.6962747,35.34353963872628,-0.075
361,37377208,-82.63893,35.7274823,-78.6962747,35.34353963872628,-0.075
362,37377216,-85.69829,35.7274823,-78.6962747,35.34353963872628,-0.075
363,37377224,-88.15954,35.7274823,-78.6962747,35.34353963872628,-0.075
364,37377479,-83.12837,35.7274823,-78.6962747,35.34353963872628,-0.045
365,37377487,-90.45047,35.7274823,-78.6962747,35.34353963872628,-0.045
366,37377495,-89.24632,35.7274823,-78.6962747,35.34353963872628,-0.045
367,37377503,-80.63068,35.7274823,-78.6962747,35.34353963872628,-0.045
368,37377511,-83.8611,35.7274823,-78.6962747,35.34353963872628,-0.045
369,37377519,-82.934616,35.7274823,-78.6962747,35.34353963872628,-0.045
370,37377527,-83.494675,35.7274823,-78.6962747,35.34353963872628,-0.045
371,37377535,-85.08924,35.7274823,-78.6962747,35.34353963872628,-0.045
372,37377790,-82.82201,35.7274823,-78.6962747,35.34353963872628,-0.045
373,37377798,-84.13394,35.7274823,-78.6962747,35.34353963872628,-0.045
374,37377806,-84.84705,35.7274823,-78.6962747,35.34353963872628,-0.045
375,37377814,-81.91324,35.7274823,-78.6962747,35.34353963872628,-0.045
376,37377822,-87.18428,35.7274823,-78.6962747,35.34353963872628,-0.045
377,37377830,-85.71565,35.7274823,-78.6962747,35.34353963872628,-0.045
378,37377837,-82.69432,35.7274823,-78.6962747,35.34353963872628,-0.045
379,37377845,-87.82341,35.7274823,-78.6962747,35.34353963872628,-0.045
380,37378101,-90.54768,35.7274823,-78.6962747,35.34353963872628,-0.045
381,37378113,-84.49527,35.7274823,-78.6962747,35.34353963872628,-0.045
382,37378121,-94.459145,35.7274823,-78.6962747,35.34353963872628,-0.045
383,37378129,-83.00896,35.7274823,-78.6962747,35.34353963872628,-0.045
384,37378137,-79.28978,35.7274823,-78.6962747,35.34353963872628,-0.045
385,37378144,-85.88719,35.7274823,-78.6962747,35.34353963872628,-0.045
386,37378152,-82.405655,35.7274823,-78.6962747,35.34353963872628,-0.045
387,37378160,-85.45593,35.7274823,-78.6962747,35.34353963872628,-0.045
388,37378168,-83.56799,35.7274823,-78.6962747,35.34353963872628,-0.045
389,37378424,-81.69505,35.7274823,-78.6962747,35.34353963872628,-0.011
390,37378430,-84.57745,35.7274823,-78.6962747,35.34353963872628,-0.011
391,37378438,-83.896034,35.7274823,-78.6962747,35.34353963872628,-0.011
392,37378445,-84.58151,35.7274823,-78.6962747,35.34353963872628,-0.011
393,37378452,-85.191086,35.7274823,-78.6962747,35.34353963872628,-0.011
394,37378459,-85.4828,35.7274823,-78.6962747,35.34353963872628,-0.011
395,37378466,-87.08205,35.7274823,-78.6962747,35.34353963872628,-0.011
396,37378721,-89.85135,35.7274823,-78.6962747,35.34353963872628,-0.011
397,37378728,-83.82596,35.7274823,-78.6962747,35.34353963872628,-0.011
398,37378735,-80.13777,35.7274823,-78.6962747,35.34353963872628,-0.011
399,37378742,-81.411224,35.7274823,-78.6962747,35.34353963872628,-0.011
400,37378750,-90.104034,35.7274823,-78.6962747,35.34353963872628,-0.011
